Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 7.20683 0.3500000238 2.0434176922    0.350 -1.330  3.4975  4.254    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.52e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 8.094 13.225 11.962 10.542 9.268 7.733 6.209 5.582 5.306
0.01471 0.00000 7.20683 0.3874720335 2.1008815765    0.387 -1.266  3.5045  4.263    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.18e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.936 12.938 11.679 10.271 9.033 7.539 6.067 5.432 5.164
0.01471 0.00000 7.20683 0.4000000358 2.1185026169    0.400 -1.247  3.5067  4.266    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.39e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.888 12.851 11.592 10.187 8.960 7.479 6.024 5.386 5.121
0.01471 0.00000 7.20683 0.4006530046 2.1194012165    0.401 -1.246  3.5069  4.266    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.4e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.885 12.846 11.587 10.183 8.956 7.476 6.022 5.383 5.118
0.01471 0.00000 7.20683 0.4536942840 2.1866252422    0.453 -1.168  3.5163  4.279    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -9.3e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.689 12.498 11.236 9.843 8.661 7.238 5.848 5.198 4.944
0.01471 0.00000 7.20683 0.4997364581 2.2371823788    0.500 -1.107  3.5240  4.292    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.537 12.232 10.962 9.575 8.427 7.053 5.716 5.056 4.809
0.01471 0.00000 7.20683 0.5000000000 2.2374541759    0.500 -1.106  3.5241  4.292    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.536 12.231 10.961 9.573 8.426 7.052 5.715 5.055 4.808
0.01471 0.00000 7.20683 0.5001366138 2.2375950813    0.500 -1.106  3.5241  4.292    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.536 12.230 10.960 9.572 8.425 7.051 5.714 5.055 4.808
0.01471 0.00000 7.20683 0.5258203149 2.2625756264    0.526 -1.073  3.5286  4.298    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.452 12.085 10.808 9.423 8.295 6.950 5.643 4.977 4.735
0.01471 0.00000 7.20683 0.5500000119 2.2836582661    0.550 -1.042  3.5323  4.302    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.376 11.960 10.676 9.294 8.182 6.861 5.576 4.906 4.667
0.01471 0.00000 7.20683 0.5666819215 2.2970037460    0.566 -1.023  3.5352  4.307    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.328 11.875 10.586 9.206 8.105 6.803 5.536 4.863 4.626
0.01471 0.00000 7.20683 0.6000000238 2.3211214542    0.600 -0.983  3.5405  4.313    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.227 11.708 10.409 9.033 7.953 6.684 5.448 4.769 4.538
0.01471 0.00000 7.20683 0.6010103822 2.3218050003    0.601 -0.982  3.5407  4.313    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.224 11.703 10.403 9.027 7.948 6.680 5.446 4.767 4.536
0.01471 0.00000 7.20683 0.6390509605 2.3457405567    0.639 -0.934  3.5480  4.322    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.106 11.502 10.185 8.812 7.759 6.541 5.348 4.661 4.437
0.01471 0.00000 7.20683 0.6499999762 2.3520355225    0.650 -0.921  3.5499  4.324    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.074 11.447 10.126 8.753 7.707 6.503 5.321 4.632 4.410
0.01471 0.00000 7.20683 0.6887848973 2.3724946976    0.689 -0.865  3.5593  4.330    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 6.932 11.208 9.862 8.490 7.474 6.337 5.205 4.506 4.294
0.01471 0.00000 7.20683 0.7000000477 2.3779268265    0.700 -0.847  3.5620  4.330    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 6.888 11.138 9.784 8.412 7.404 6.287 5.168 4.467 4.258
0.01471 0.00000 7.20683 0.7500000000 2.3998889923    0.750 -0.679  3.6224  4.434    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 6.468 10.082 8.622 7.350 6.493 5.777 4.900 4.194 4.068
0.01471 0.00000 7.20683 0.7592251301 2.4035792351    0.759 -0.669  3.6237  4.434    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 6.443 10.040 8.580 7.312 6.459 5.751 4.877 4.173 4.049
0.01471 0.00000 7.20683 0.8000000119 2.4187245369    0.800 -0.613  3.6298  4.425    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 6.303 9.815 8.357 7.114 6.279 5.606 4.752 4.056 3.940
0.01471 0.00000 7.20683 0.8320252895 2.4294307232    0.832 -0.571  3.6353  4.422    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 6.198 9.612 8.176 6.958 6.140 5.498 4.663 3.972 3.864
0.01471 0.00000 7.20683 0.8500000238 2.4350347519    0.850 -0.544  3.6389  4.419    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.43e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 6.130 9.479 8.059 6.857 6.050 5.428 4.604 3.918 3.815
0.01471 0.00000 7.20683 0.8813617826 2.4441862106    0.881 -0.497  3.6458  4.415    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 6.014 9.216 7.849 6.679 5.896 5.308 4.507 3.838 3.741
0.01471 0.00000 7.20683 0.8999999762 2.4492788315    0.899 -0.463  3.6508  4.410    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.85e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 5.928 9.017 7.694 6.548 5.783 5.218 4.436 3.780 3.687
0.01471 0.00000 7.20683 0.9233224392 2.4553191662    0.923 -0.420  3.6574  4.405    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.13e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 5.820 8.742 7.496 6.383 5.644 5.104 4.347 3.714 3.625
0.01471 0.00000 7.20683 0.9499999881 2.4618122578    0.950 -0.368  3.6657  4.398    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -3.5e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 5.689 8.413 7.258 6.186 5.480 4.967 4.241 3.635 3.551
0.01471 0.00000 7.20683 0.9727696180 2.4670314789    0.973 -0.324  3.6729  4.394    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 5.580 8.133 7.058 6.022 5.346 4.853 4.153 3.572 3.492
0.01471 0.00000 7.20683 1.0000000000 2.4729156494    1.000 -0.266  3.6827  4.386    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.36e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 5.434 7.764 6.799 5.808 5.171 4.702 4.038 3.490 3.414
0.01471 0.00000 7.20683 1.0054113865 2.4740412235    1.005 -0.254  3.6846  4.385    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.44e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 5.405 7.696 6.750 5.768 5.137 4.673 4.015 3.473 3.398
0.01471 0.00000 7.20683 1.0447304249 2.4818198681    1.044 -0.163  3.6997  4.371    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.14e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 5.178 7.158 6.369 5.453 4.878 4.446 3.839 3.341 3.274
0.01471 0.00000 7.20683 1.0499999523 2.4828116894    1.050 -0.150  3.7018  4.369    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.25e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 5.146 7.085 6.317 5.410 4.842 4.414 3.814 3.323 3.256
0.01471 0.00000 7.20683 1.0773783922 2.4877851009    1.077 -0.083  3.7127  4.356    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.88e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 4.977 6.710 6.052 5.188 4.656 4.248 3.684 3.225 3.162
0.01471 0.00000 7.20683 1.1000000238 2.4916803837    1.099 -0.024  3.7221  4.343    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.52e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 4.829 6.393 5.828 5.001 4.496 4.105 3.571 3.137 3.079
0.01471 0.00000 7.20683 1.1171516180 2.4945130348    1.116  0.023  3.7292  4.332    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.08e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 4.713 6.157 5.659 4.858 4.373 3.993 3.481 3.067 3.011
0.01471 0.00000 7.20683 1.1402394772 2.4981718063    1.140  0.089  3.7390  4.314    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -8.01e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 4.547 5.831 5.419 4.659 4.200 3.837 3.356 2.966 2.915
0.01471 0.00000 7.20683 1.1499999762 2.4996678829    1.149  0.118  3.7432  4.305    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -8.47e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 4.475 5.689 5.318 4.574 4.127 3.770 3.301 2.922 2.872
0.01471 0.00000 7.20683 1.1744869947 2.5032956600    1.174  0.195  3.7537  4.280    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -9.8e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 4.283 5.329 5.056 4.354 3.936 3.595 3.156 2.802 2.757
0.01471 0.00000 7.20683 1.1984384060 2.5066797733    1.198  0.275  3.7643  4.251    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-13      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 4.084 4.977 4.788 4.131 3.740 3.416 3.006 2.675 2.635
0.01471 0.00000 7.20683 1.2000000477 2.5068950653    1.200  0.280  3.7650  4.249    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-13      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 4.070 4.954 4.770 4.116 3.727 3.404 2.996 2.667 2.627
0.01471 0.00000 7.20683 1.2181762457 2.5093536377    1.218  0.343  3.7731  4.225    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-13      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 3.913 4.692 4.562 3.944 3.575 3.265 2.878 2.567 2.531
0.01471 0.00000 7.20683 1.2389085293 2.5120570660    1.239  0.413  3.7826  4.200    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-13      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 3.737 4.407 4.330 3.753 3.407 3.113 2.750 2.460 2.428
0.01471 0.00000 7.20683 1.2500000000 2.5134611130    1.250  0.449  3.7877  4.188    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.63e-13      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.496e-03 -1.000 1.476e-02 3.647 4.266 4.213 3.658 3.322 3.036 2.686 2.406 2.376
0.01471 0.00000 7.20683 1.2808054686 2.5172145367    1.281  0.530  3.8015  4.173    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-13      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.496e-03 -1.000 1.476e-02 3.445 3.940 3.937 3.441 3.136 2.872 2.555 2.303 2.278
0.01471 0.00000 7.20683 1.2909246683 2.5184025764    1.291  0.553  3.8060  4.172    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-13      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 3.388 3.849 3.858 3.380 3.085 2.828 2.521 2.278 2.255
0.01471 0.00000 7.20683 1.2999999523 2.5194499493    1.300  0.561  3.8090  4.179    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-13      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 3.367 3.805 3.823 3.357 3.068 2.817 2.517 2.279 2.257
0.01471 0.00000 7.20683 1.3101234436 2.5205986500    1.310  0.569  3.8124  4.188    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-13      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 3.348 3.764 3.789 3.337 3.055 2.809 2.517 2.286 2.265
0.01471 0.00000 7.20683 1.3357641697 2.5234189034    1.336  0.575  3.8198  4.221    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-13      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 3.333 3.708 3.744 3.317 3.049 2.815 2.540 2.323 2.305
0.01471 0.00000 7.20683 1.3499999046 2.5249314308    1.350  0.567  3.8225  4.244    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-13      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 3.353 3.714 3.753 3.335 3.072 2.842 2.573 2.362 2.344
0.01471 0.00000 7.20683 1.3604139090 2.5260150433    1.361  0.556  3.8238  4.262    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-13      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 3.379 3.732 3.775 3.361 3.100 2.871 2.606 2.396 2.379
0.01471 0.00000 7.20683 1.3781275749 2.5278148651    1.378  0.539  3.8245  4.288    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-13      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 3.422 3.771 3.817 3.404 3.144 2.917 2.653 2.445 2.427
0.01471 0.00000 7.20683 1.3982447386 2.5297954082    1.398  0.536  3.8252  4.301    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-13      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.474e-02 3.430 3.775 3.822 3.412 3.154 2.927 2.665 2.458 2.440
0.01471 0.00000 7.20683 1.3999999762 2.5299651623    1.400  0.536  3.8253  4.301    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-13      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.474e-02 3.430 3.775 3.823 3.412 3.154 2.927 2.665 2.458 2.441
0.01471 0.00000 7.20683 1.4133914709 2.5312440395    1.414  0.534  3.8257  4.309    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-13      0.00 7.108e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.473e-02 3.435 3.777 3.826 3.417 3.159 2.933 2.672 2.466 2.449
0.01471 0.00000 7.20683 1.4243285656 2.5322678089    1.425  0.539  3.8264  4.310    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-13      0.00 7.108e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.471e-02 3.422 3.761 3.810 3.403 3.147 2.922 2.662 2.457 2.440
0.01471 0.00000 7.20683 1.4415607452 2.5338449478    1.442  0.567  3.8292  4.299    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-13      0.00 7.108e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.475e-02 3.353 3.679 3.729 3.333 3.082 2.861 2.609 2.409 2.393
0.01471 0.00000 7.20683 1.4500000477 2.5346016884    1.450  0.580  3.8306  4.294    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-13      0.00 7.108e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 3.320 3.640 3.690 3.298 3.050 2.832 2.582 2.386 2.370
0.01471 0.00000 7.20683 1.4504401684 2.5346407890    1.451  0.581  3.8307  4.294    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-13      0.00 7.108e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 3.318 3.638 3.688 3.296 3.048 2.830 2.581 2.385 2.368
0.01471 0.00000 7.20683 1.5000000000 2.5388846397    1.500  0.668  3.8414  4.264    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-13      0.00 7.108e-01 2.744e-01 2.619e-03 7.151e-04 6.495e-03 -1.000 1.476e-02 3.101 3.387 3.430 3.072 2.845 2.646 2.421 2.246 2.231
0.01471 0.00000 7.20683 1.5030202866 2.5391328335    1.503  0.673  3.8422  4.263    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -9.98e-14      0.00 7.108e-01 2.744e-01 2.619e-03 7.151e-04 6.495e-03 -1.000 1.476e-02 3.087 3.370 3.413 3.058 2.832 2.635 2.411 2.238 2.223
0.01471 0.00000 7.20683 1.5480908155 2.5427052975    1.548  0.759  3.8589  4.256    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -9.33e-14      0.00 7.108e-01 2.744e-01 2.619e-03 7.151e-04 6.495e-03 -1.000 1.476e-02 2.872 3.112 3.141 2.834 2.642 2.473 2.287 2.145 2.133
0.01471 0.00000 7.20683 1.5500000715 2.5428512096    1.550  0.763  3.8598  4.256    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -9.3e-14      0.00 7.108e-01 2.744e-01 2.619e-03 7.151e-04 6.495e-03 -1.000 1.476e-02 2.863 3.100 3.129 2.825 2.634 2.467 2.282 2.142 2.130
