Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 6.90309 0.4630338252 2.1974055767    0.463 -0.968  3.5193  4.101    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.191 11.928 10.695 9.334 8.166 6.743 5.356 4.690 4.440
0.01471 0.00000 6.90309 0.5000000000 2.2374541759    0.500 -0.919  3.5263  4.113    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.068 11.718 10.467 9.107 7.969 6.591 5.251 4.574 4.332
0.01471 0.00000 6.90309 0.5202983618 2.2574439049    0.520 -0.892  3.5308  4.121    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 7.000 11.597 10.334 8.974 7.856 6.506 5.195 4.512 4.274
0.01471 0.00000 6.90309 0.5456057191 2.2799863815    0.545 -0.862  3.5350  4.129    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 6.925 11.473 10.197 8.840 7.739 6.416 5.132 4.443 4.209
0.01471 0.00000 6.90309 0.5500000119 2.2836582661    0.550 -0.857  3.5357  4.130    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 6.912 11.453 10.175 8.818 7.720 6.401 5.121 4.431 4.198
0.01471 0.00000 6.90309 0.5661830306 2.2966177464    0.566 -0.837  3.5393  4.136    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 6.861 11.361 10.073 8.717 7.633 6.337 5.079 4.384 4.155
0.01471 0.00000 6.90309 0.5953208804 2.3179214001    0.595 -0.803  3.5446  4.146    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 6.777 11.220 9.914 8.559 7.495 6.236 5.009 4.307 4.084
0.01471 0.00000 6.90309 0.6000000238 2.3211214542    0.600 -0.798  3.5453  4.147    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 6.766 11.202 9.895 8.539 7.478 6.223 5.000 4.297 4.075
0.01471 0.00000 6.90309 0.6015602946 2.3221757412    0.601 -0.797  3.5456  4.148    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.21e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 6.761 11.194 9.885 8.530 7.470 6.217 4.997 4.293 4.071
0.01471 0.00000 6.90309 0.6314394474 2.3412160873    0.631 -0.760  3.5521  4.159    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 6.670 11.037 9.706 8.351 7.314 6.107 4.923 4.211 3.997
0.01471 0.00000 6.90309 0.6499999762 2.3520355225    0.650 -0.740  3.5556  4.165    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 6.620 10.954 9.611 8.254 7.229 6.048 4.883 4.167 3.957
0.01471 0.00000 6.90309 0.6789448857 2.3675580025    0.679 -0.703  3.5623  4.174    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 6.528 10.800 9.432 8.075 7.071 5.939 4.809 4.085 3.883
0.01471 0.00000 6.90309 0.7000000477 2.3779268265    0.700 -0.678  3.5667  4.180    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-14      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 6.465 10.697 9.312 7.954 6.963 5.865 4.759 4.029 3.833
0.01471 0.00000 6.90309 0.7113915086 2.3832433224    0.711 -0.644  3.5784  4.200    0  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-14      0.00 7.107e-01 2.745e-01 2.646e-03 7.160e-04 6.496e-03 -1.000 1.476e-02 6.380 10.501 9.076 7.720 6.762 5.756 4.707 3.968 3.787
0.01471 0.00000 6.90309 0.7500000000 2.3998889923    0.750 -0.526  3.6182  4.264    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.23e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 6.085 9.760 8.274 6.999 6.141 5.405 4.509 3.787 3.660
0.01471 0.00000 6.90309 0.7778971791 2.4107413292    0.778 -0.501  3.6215  4.268    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.35e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 6.022 9.651 8.169 6.905 6.055 5.338 4.454 3.736 3.613
0.01471 0.00000 6.90309 0.8000000119 2.4187245369    0.800 -0.479  3.6239  4.268    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.46e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 5.969 9.561 8.084 6.828 5.985 5.283 4.406 3.693 3.573
0.01471 0.00000 6.90309 0.8287920952 2.4283928871    0.828 -0.451  3.6277  4.270    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 5.898 9.435 7.965 6.723 5.890 5.209 4.345 3.638 3.522
0.01471 0.00000 6.90309 0.8500000238 2.4350347519    0.850 -0.428  3.6305  4.269    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.78e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 5.840 9.333 7.869 6.638 5.813 5.149 4.294 3.591 3.479
0.01471 0.00000 6.90309 0.8942998052 2.4477472305    0.894 -0.382  3.6364  4.269    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.09e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 5.726 9.105 7.675 6.469 5.662 5.030 4.196 3.502 3.397
0.01471 0.00000 6.90309 0.8999999762 2.4492788315    0.899 -0.376  3.6372  4.269    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.14e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 5.710 9.075 7.649 6.446 5.642 5.015 4.183 3.490 3.386
0.01471 0.00000 6.90309 0.9261233807 2.4560213089    0.926 -0.350  3.6407  4.270    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.33e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 5.646 8.940 7.536 6.349 5.555 4.947 4.127 3.442 3.341
0.01471 0.00000 6.90309 0.9499999881 2.4618122578    0.950 -0.325  3.6441  4.269    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.53e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 5.582 8.800 7.427 6.256 5.473 4.881 4.073 3.397 3.299
0.01471 0.00000 6.90309 0.9738672376 2.4672758579    0.974 -0.299  3.6476  4.268    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.76e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 5.518 8.656 7.315 6.159 5.389 4.813 4.019 3.352 3.257
0.01471 0.00000 6.90309 1.0000000000 2.4729156494    1.000 -0.266  3.6520  4.264    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.09e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 5.435 8.469 7.173 6.038 5.285 4.727 3.948 3.295 3.203
0.01471 0.00000 6.90309 1.0499999523 2.4828116894    1.050 -0.215  3.6596  4.265    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.17e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 5.309 8.151 6.944 5.847 5.123 4.594 3.844 3.217 3.130
0.01471 0.00000 6.90309 1.1000000238 2.4916803837    1.099 -0.154  3.6686  4.260    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.38e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 5.155 7.784 6.676 5.624 4.936 4.433 3.716 3.120 3.037
0.01471 0.00000 6.90309 1.1499999762 2.4996678829    1.149 -0.099  3.6773  4.258    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.48e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 5.018 7.444 6.436 5.424 4.772 4.291 3.606 3.039 2.961
0.01471 0.00000 6.90309 1.1602876186 2.5012135506    1.160 -0.088  3.6790  4.258    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.49e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 4.989 7.374 6.386 5.383 4.738 4.262 3.583 3.022 2.945
0.01471 0.00000 6.90309 1.2000000477 2.5068950653    1.200 -0.033  3.6871  4.251    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -5.7e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 4.853 7.068 6.164 5.196 4.581 4.123 3.473 2.937 2.864
0.01471 0.00000 6.90309 1.2500000000 2.5134611130    1.250  0.034  3.6971  4.241    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.93e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 4.685 6.695 5.894 4.970 4.392 3.955 3.338 2.832 2.764
0.01471 0.00000 6.90309 1.2764617205 2.5166978836    1.276  0.071  3.7024  4.235    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.04e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 4.593 6.496 5.751 4.850 4.289 3.863 3.264 2.774 2.709
0.01471 0.00000 6.90309 1.2999999523 2.5194499493    1.300  0.106  3.7074  4.228    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.18e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 4.505 6.312 5.619 4.738 4.194 3.777 3.195 2.720 2.656
0.01471 0.00000 6.90309 1.3158030510 2.5212342739    1.316  0.128  3.7106  4.224    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.22e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 4.450 6.196 5.536 4.667 4.133 3.722 3.151 2.685 2.622
0.01471 0.00000 6.90309 1.3499999046 2.5249314308    1.350  0.179  3.7178  4.212    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.38e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 4.322 5.937 5.348 4.508 3.996 3.597 3.049 2.604 2.544
0.01471 0.00000 6.90309 1.3520876169 2.5251502991    1.352  0.182  3.7183  4.212    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.39e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 4.314 5.921 5.337 4.498 3.987 3.590 3.043 2.599 2.539
0.01471 0.00000 6.90309 1.3999999762 2.5299651623    1.400  0.263  3.7290  4.189    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.69e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 4.112 5.536 5.052 4.255 3.774 3.394 2.882 2.466 2.411
0.01471 0.00000 6.90309 1.4185546637 2.5317296982    1.419  0.296  3.7331  4.179    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.77e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 4.030 5.387 4.940 4.159 3.690 3.317 2.817 2.412 2.359
0.01471 0.00000 6.90309 1.4500000477 2.5346016884    1.450  0.356  3.7406  4.157    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.04e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 3.879 5.117 4.734 3.983 3.534 3.173 2.696 2.310 2.260
0.01471 0.00000 6.90309 1.4631289244 2.5357589722    1.463  0.383  3.7437  4.147    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.09e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 3.813 5.001 4.648 3.909 3.468 3.112 2.643 2.265 2.216
0.01471 0.00000 6.90309 1.4935909510 2.5383539200    1.494  0.450  3.7513  4.119    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.38e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 3.645 4.714 4.430 3.721 3.300 2.955 2.508 2.148 2.102
0.01471 0.00000 6.90309 1.5000000000 2.5388846397    1.500  0.465  3.7529  4.113    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.46e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 3.608 4.653 4.382 3.680 3.263 2.921 2.479 2.122 2.077
0.01471 0.00000 6.90309 1.5037237406 2.5391905308    1.504  0.473  3.7538  4.109    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.47e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 3.587 4.618 4.354 3.656 3.242 2.902 2.462 2.108 2.063
0.01471 0.00000 6.90309 1.5296217203 2.5412704945    1.530  0.538  3.7607  4.079    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.66e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 3.424 4.355 4.146 3.477 3.081 2.752 2.331 1.993 1.951
0.01471 0.00000 6.90309 1.5500000715 2.5428512096    1.550  0.594  3.7664  4.052    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.95e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 3.285 4.142 3.971 3.327 2.944 2.624 2.218 1.893 1.854
0.01471 0.00000 6.90309 1.5570574999 2.5433876514    1.557  0.614  3.7684  4.042    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.93e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 3.235 4.066 3.908 3.273 2.895 2.579 2.178 1.858 1.819
0.01471 0.00000 6.90309 1.5780446529 2.5449500084    1.578  0.676  3.7747  4.011    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.92e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 3.081 3.836 3.715 3.107 2.745 2.439 2.055 1.749 1.713
0.01471 0.00000 6.90309 1.5990115404 2.5464639664    1.599  0.738  3.7813  3.981    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.96e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 2.925 3.607 3.518 2.940 2.593 2.298 1.932 1.640 1.607
0.01471 0.00000 6.90309 1.6000000238 2.5465342999    1.600  0.741  3.7816  3.979    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.96e-14      0.00 7.107e-01 2.745e-01 2.620e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 2.917 3.596 3.509 2.932 2.586 2.292 1.926 1.635 1.602
0.01471 0.00000 6.90309 1.6208248138 2.5479912758    1.620  0.803  3.7886  3.951    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.03e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 2.763 3.375 3.315 2.769 2.439 2.155 1.806 1.531 1.500
0.01471 0.00000 6.90309 1.6442575455 2.5495800972    1.644  0.871  3.7973  3.924    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.11e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 2.592 3.130 3.097 2.588 2.277 2.008 1.680 1.422 1.395
0.01471 0.00000 6.90309 1.6500000954 2.5499615669    1.649  0.888  3.7996  3.918    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.89e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 2.551 3.070 3.043 2.544 2.238 1.973 1.651 1.398 1.371
0.01471 0.00000 6.90309 1.6616606712 2.5507268906    1.661  0.921  3.8043  3.907    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -6.8e-18      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 2.467 2.952 2.934 2.456 2.161 1.903 1.592 1.349 1.324
0.01471 0.00000 6.90309 1.6781003475 2.5517849922    1.677  0.967  3.8119  3.895    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.03e-23      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 2.352 2.784 2.780 2.333 2.055 1.811 1.517 1.289 1.267
0.01471 0.00000 6.90309 1.6951606274 2.5528583527    1.694  1.014  3.8212  3.890    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.07e-29      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 2.235 2.620 2.621 2.208 1.948 1.719 1.448 1.239 1.219
0.01471 0.00000 6.90309 1.7000000477 2.5531582832    1.699  1.027  3.8241  3.889    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 2.202 2.574 2.575 2.172 1.918 1.695 1.430 1.227 1.207
