Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 8.30103 0.2500000000 2.0129647255    0.250 -2.177  3.4916  4.932    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.76e-16      0.00 7.106e-01 2.746e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 10.213 15.863 14.319 12.764 11.417 9.846 8.319 7.701 7.425
0.01471 0.00000 8.30103 0.3000000119 2.1294965744    0.300 -2.032  3.5031  4.912    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.51e-16      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 9.850 15.170 13.697 12.175 10.903 9.419 7.983 7.361 7.095
0.01471 0.00000 8.30103 0.3500000238 2.2197833061    0.350 -1.890  3.5142  4.881    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 9.495 14.528 13.113 11.620 10.413 9.011 7.654 7.027 6.771
0.01471 0.00000 8.30103 0.4000000358 2.2915143967    0.400 -1.747  3.5262  4.844    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 9.137 13.906 12.535 11.070 9.923 8.605 7.325 6.691 6.444
0.01471 0.00000 8.30103 0.4500000179 2.3497259617    0.450 -1.598  3.5407  4.804    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 8.764 13.273 11.930 10.495 9.410 8.187 6.989 6.345 6.110
0.01471 0.00000 8.30103 0.5000000000 2.3977856636    0.500 -1.443  3.5577  4.763    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.68e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 8.379 12.649 11.308 9.898 8.870 7.759 6.647 5.993 5.770
0.01471 0.00000 8.30103 0.5170131922 2.4122803211    0.517 -1.389  3.5641  4.749    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.03e-15      0.00 7.108e-01 2.745e-01 2.654e-03 7.161e-04 6.494e-03 -1.000 1.476e-02 8.243 12.432 11.088 9.685 8.676 7.609 6.529 5.870 5.653
0.01471 0.00000 8.30103 0.5500000119 2.4380378723    0.550 -1.300  3.5750  4.730    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.69e-15      0.00 7.111e-01 2.742e-01 2.652e-03 7.154e-04 6.488e-03 -1.000 1.471e-02 8.020 12.081 10.728 9.335 8.357 7.366 6.336 5.670 5.465
0.01471 0.00000 8.30103 0.5717017651 2.4534959793    0.571 -1.241  3.5828  4.719    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.19e-15      0.00 7.111e-01 2.742e-01 2.651e-03 7.153e-04 6.487e-03 -1.000 1.471e-02 7.872 11.847 10.487 9.103 8.144 7.206 6.209 5.538 5.342
0.01471 0.00000 8.30103 0.6000000238 2.4721109867    0.600 -1.152  3.5957  4.702    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.12e-15      0.00 7.111e-01 2.742e-01 2.651e-03 7.152e-04 6.487e-03 -1.000 1.467e-02 7.649 11.492 10.117 8.757 7.828 6.969 6.019 5.338 5.162
0.01471 0.00000 8.30103 0.6338822246 2.4923908710    0.634 -1.043  3.6137  4.690    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.47e-15      0.00 7.112e-01 2.741e-01 2.651e-03 7.151e-04 6.486e-03 -1.000 1.473e-02 7.378 11.038 9.640 8.328 7.441 6.682 5.790 5.104 4.957
0.01471 0.00000 8.30103 0.6499999762 2.5013408661    0.650 -0.994  3.6220  4.685    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.2e-15      0.00 7.112e-01 2.741e-01 2.651e-03 7.151e-04 6.485e-03 -1.000 1.476e-02 7.254 10.824 9.420 8.135 7.268 6.552 5.684 5.001 4.867
0.01471 0.00000 8.30103 0.7000000477 2.5265583992    0.700 -0.841  3.6491  4.673    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-14      0.00 7.113e-01 2.740e-01 2.650e-03 7.149e-04 6.484e-03 -1.000 1.475e-02 6.873 10.021 8.686 7.518 6.734 6.155 5.373 4.723 4.624
0.01471 0.00000 8.30103 0.7126302123 2.5323851109    0.713 -0.804  3.6559  4.670    0  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-14      0.00 7.113e-01 2.739e-01 2.640e-03 7.145e-04 6.483e-03 -1.000 1.473e-02 6.779 9.774 8.499 7.366 6.608 6.057 5.298 4.667 4.574
0.01471 0.00000 8.30103 0.7415480018 2.5450003147    0.742 -0.720  3.6707  4.663    0  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-14      0.00 7.115e-01 2.738e-01 2.619e-03 7.137e-04 6.481e-03 -1.000 1.476e-02 6.570 9.227 8.097 7.039 6.340 5.839 5.134 4.546 4.464
0.01471 0.00000 8.30103 0.7500000000 2.5485093594    0.750 -0.697  3.6754  4.663    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-14      0.00 7.114e-01 2.739e-01 2.614e-03 7.138e-04 6.483e-03 -1.000 1.476e-02 6.512 9.057 7.980 6.946 6.266 5.778 5.090 4.519 4.439
0.01471 0.00000 8.30103 0.8000000119 2.5677938461    0.800 -0.568  3.6954  4.642    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-14      0.00 7.114e-01 2.738e-01 2.613e-03 7.136e-04 6.482e-03 -1.000 1.475e-02 6.189 8.309 7.439 6.496 5.893 5.451 4.832 4.324 4.253
0.01471 0.00000 8.30103 0.8500000238 2.5848057270    0.850 -0.446  3.7141  4.622    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.39e-14      0.00 7.116e-01 2.737e-01 2.612e-03 7.134e-04 6.480e-03 -1.000 1.467e-02 5.884 7.638 6.960 6.095 5.556 5.150 4.593 4.140 4.077
0.01471 0.00000 8.30103 0.8999999762 2.5998830795    0.899 -0.331  3.7312  4.599    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -3.1e-14      0.00 7.117e-01 2.736e-01 2.611e-03 7.131e-04 6.477e-03 -1.000 1.473e-02 5.597 7.049 6.538 5.739 5.251 4.873 4.369 3.962 3.906
0.01471 0.00000 8.30103 0.9499999881 2.6133363247    0.950 -0.221  3.7462  4.574    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -4e-14      0.00 7.119e-01 2.734e-01 2.610e-03 7.127e-04 6.473e-03 -1.000 1.472e-02 5.323 6.516 6.153 5.415 4.971 4.618 4.160 3.789 3.740
0.01471 0.00000 8.30103 1.0000000000 2.6254127026    1.000 -0.113  3.7601  4.543    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.18e-14      0.00 7.121e-01 2.732e-01 2.608e-03 7.121e-04 6.468e-03 -1.000 1.471e-02 5.052 6.020 5.790 5.109 4.703 4.371 3.951 3.611 3.569
0.01471 0.00000 8.30103 1.0499999523 2.6362330914    1.050 -0.009  3.7728  4.511    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.19e-14      0.00 7.125e-01 2.729e-01 2.605e-03 7.114e-04 6.462e-03 -1.000 1.466e-02 4.793 5.585 5.453 4.827 4.453 4.142 3.755 3.442 3.406
0.01471 0.00000 8.30103 1.1000000238 2.6459071636    1.099  0.089  3.7842  4.479    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.25e-14      0.00 7.130e-01 2.723e-01 2.600e-03 7.101e-04 6.450e-03 -1.000 1.470e-02 4.547 5.200 5.140 4.564 4.218 3.925 3.567 3.278 3.248
0.01471 0.00000 8.30103 1.1499999762 2.6546003819    1.149  0.182  3.7946  4.446    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.37e-14      0.00 7.139e-01 2.715e-01 2.594e-03 7.085e-04 6.436e-03 -1.000 1.458e-02 4.314 4.863 4.852 4.320 3.997 3.721 3.387 3.119 3.093
0.01471 0.00000 8.30103 1.2000000477 2.6624486446    1.200  0.273  3.8045  4.414    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -9.5e-14      0.00 7.139e-01 2.715e-01 2.596e-03 7.088e-04 6.439e-03 -1.000 1.462e-02 4.087 4.551 4.575 4.085 3.784 3.523 3.213 2.964 2.942
0.01471 0.00000 8.30103 1.2500000000 2.6695642471    1.250  0.359  3.8140  4.384    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-13      0.00 7.140e-01 2.714e-01 2.595e-03 7.087e-04 6.438e-03 -1.000 1.461e-02 3.872 4.270 4.316 3.864 3.583 3.337 3.049 2.819 2.800
0.01471 0.00000 8.30103 1.2999999523 2.6760413647    1.300  0.440  3.8232  4.356    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-13      0.00 7.141e-01 2.713e-01 2.595e-03 7.086e-04 6.437e-03 -1.000 1.461e-02 3.669 4.020 4.073 3.654 3.391 3.160 2.893 2.681 2.664
0.01471 0.00000 8.30103 1.3499999046 2.6819581985    1.350  0.517  3.8326  4.334    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-13      0.00 7.140e-01 2.714e-01 2.595e-03 7.087e-04 6.438e-03 -1.000 1.461e-02 3.478 3.789 3.843 3.456 3.211 2.996 2.751 2.558 2.542
0.01471 0.00000 8.30103 1.3999999762 2.6873817444    1.400  0.590  3.8423  4.315    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-13      0.00 7.140e-01 2.714e-01 2.594e-03 7.086e-04 6.437e-03 -1.000 1.459e-02 3.294 3.574 3.624 3.267 3.041 2.842 2.619 2.445 2.431
0.01471 0.00000 8.30103 1.4500000477 2.6923685074    1.450  0.659  3.8530  4.304    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-13      0.00 7.141e-01 2.712e-01 2.594e-03 7.084e-04 6.436e-03 -1.000 1.463e-02 3.122 3.373 3.414 3.089 2.884 2.704 2.505 2.351 2.338
0.01471 0.00000 8.30103 1.5000000000 2.6969668865    1.500  0.727  3.8655  4.302    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-13      0.00 7.142e-01 2.711e-01 2.593e-03 7.082e-04 6.434e-03 -1.000 1.463e-02 2.954 3.178 3.207 2.916 2.735 2.578 2.405 2.275 2.263
0.01471 0.00000 8.30103 1.5500000715 2.7012188435    1.550  0.791  3.8789  4.305    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.39e-14      0.00 7.144e-01 2.710e-01 2.592e-03 7.079e-04 6.431e-03 -1.000 1.464e-02 2.793 2.996 3.008 2.752 2.598 2.465 2.320 2.213 2.203
0.01471 0.00000 8.30103 1.6000000238 2.7051601410    1.600  0.852  3.8920  4.310    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.07e-14      0.00 7.145e-01 2.709e-01 2.591e-03 7.078e-04 6.430e-03 -1.000 1.463e-02 2.639 2.826 2.821 2.597 2.469 2.360 2.241 2.157 2.148
0.01471 0.00000 8.30103 1.6323001385 2.7075560093    1.632  0.891  3.9000  4.312    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.86e-14      0.00 7.145e-01 2.709e-01 2.591e-03 7.076e-04 6.429e-03 -1.000 1.462e-02 2.543 2.721 2.706 2.503 2.391 2.296 2.193 2.121 2.112
0.01471 0.00000 8.30103 1.6500000954 2.7088222504    1.649  0.912  3.9043  4.313    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.97e-14      0.00 7.145e-01 2.708e-01 2.591e-03 7.076e-04 6.428e-03 -1.000 1.460e-02 2.491 2.665 2.645 2.454 2.350 2.262 2.167 2.101 2.093
0.01471 0.00000 8.30103 1.7000000477 2.7122325897    1.699  0.968  3.9158  4.315    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.146e-01 2.708e-01 2.590e-03 7.074e-04 6.427e-03 -1.000 1.461e-02 2.349 2.513 2.481 2.321 2.239 2.170 2.096 2.046 2.039
0.01471 0.00000 8.30103 1.7500000000 2.7154150009    1.749  1.023  3.9264  4.316    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.147e-01 2.707e-01 2.589e-03 7.073e-04 6.426e-03 -1.000 1.460e-02 2.213 2.368 2.328 2.198 2.135 2.083 2.027 1.990 1.983
0.01471 0.00000 8.30103 1.7999999523 2.7183909416    1.799  1.075  3.9362  4.314    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.148e-01 2.706e-01 2.589e-03 7.071e-04 6.424e-03 -1.000 1.463e-02 2.082 2.229 2.189 2.084 2.039 2.000 1.959 1.932 1.926
0.01471 0.00000 8.30103 1.8499999046 2.7211785316    1.849  1.126  3.9453  4.312    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.149e-01 2.705e-01 2.588e-03 7.070e-04 6.423e-03 -1.000 1.460e-02 1.956 2.095 2.063 1.980 1.947 1.920 1.892 1.874 1.869
0.01471 0.00000 8.30103 1.8999999762 2.7237946987    1.899  1.175  3.9537  4.309    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.149e-01 2.705e-01 2.588e-03 7.070e-04 6.422e-03 -1.000 1.459e-02 1.834 1.966 1.945 1.881 1.859 1.841 1.825 1.814 1.811
0.01471 0.00000 8.30103 1.9500000477 2.7262537479    1.950  1.222  3.9616  4.304    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.149e-01 2.705e-01 2.588e-03 7.069e-04 6.422e-03 -1.000 1.459e-02 1.715 1.843 1.836 1.788 1.774 1.765 1.760 1.754 1.753
0.01471 0.00000 8.30103 2.0000000000 2.7285690308    2.000  1.268  3.9690  4.299    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.150e-01 2.705e-01 2.588e-03 7.068e-04 6.421e-03 -1.000 1.457e-02 1.599 1.724 1.732 1.699 1.693 1.690 1.695 1.694 1.694
0.01471 0.00000 8.30103 2.0499999523 2.7307522297    2.050  1.314  3.9763  4.293    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.150e-01 2.704e-01 2.587e-03 7.067e-04 6.420e-03 -1.000 1.460e-02 1.485 1.610 1.635 1.614 1.614 1.618 1.631 1.634 1.636
0.01471 0.00000 8.30103 2.0999999046 2.7328138351    2.099  1.358  3.9832  4.286    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.150e-01 2.704e-01 2.588e-03 7.067e-04 6.420e-03 -1.000 1.457e-02 1.374 1.499 1.541 1.532 1.537 1.546 1.568 1.574 1.578
0.01471 0.00000 8.30103 2.1159098148 2.7334458828    2.115  1.372  3.9853  4.284    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.150e-01 2.704e-01 2.587e-03 7.067e-04 6.420e-03 -1.000 1.457e-02 1.339 1.464 1.512 1.507 1.513 1.524 1.548 1.555 1.559
0.01471 0.00000 8.30103 2.1500000954 2.7347631454    2.149  1.402  3.9898  4.279    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.151e-01 2.704e-01 2.587e-03 7.066e-04 6.420e-03 -1.000 1.456e-02 1.265 1.391 1.450 1.452 1.462 1.475 1.505 1.514 1.520
0.01471 0.00000 8.30103 2.2000000477 2.7366089821    2.199  1.445  3.9962  4.272    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.150e-01 2.704e-01 2.587e-03 7.066e-04 6.419e-03 -1.000 1.460e-02 1.158 1.286 1.362 1.375 1.388 1.406 1.442 1.455 1.462
0.01471 0.00000 8.30103 2.2500000000 2.7383584976    2.249  1.487  4.0024  4.265    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.150e-01 2.703e-01 2.587e-03 7.066e-04 6.419e-03 -1.000 1.464e-02 1.054 1.184 1.278 1.299 1.316 1.337 1.381 1.396 1.405
0.01471 0.00000 8.30103 2.2999999523 2.7400190830    2.299  1.528  4.0083  4.257    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.151e-01 2.703e-01 2.587e-03 7.066e-04 6.419e-03 -1.000 1.456e-02 0.951 1.083 1.195 1.224 1.244 1.269 1.319 1.336 1.347
0.01471 0.00000 8.30103 2.3894259930 2.7427866459    2.388  1.600  4.0183  4.242    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.151e-01 2.703e-01 2.587e-03 7.065e-04 6.418e-03 -1.000 1.457e-02 0.770 0.908 1.051 1.093 1.117 1.147 1.209 1.229 1.243
0.01471 0.00000 8.30103 2.4000000954 2.7430980206    2.399  1.608  4.0195  4.240    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.151e-01 2.703e-01 2.587e-03 7.065e-04 6.418e-03 -1.000 1.457e-02 0.749 0.888 1.034 1.077 1.102 1.133 1.195 1.216 1.230
0.01471 0.00000 8.30103 2.5008351803 2.7459115982    2.500  1.687  4.0301  4.221    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.131e-01 2.723e-01 2.602e-03 7.106e-04 6.455e-03 -1.000 1.466e-02 0.552 0.698 0.878 0.933 0.961 0.998 1.072 1.096 1.113
0.01471 0.00000 8.30103 2.5999999046 2.7484302521    2.600  1.763  4.0399  4.201    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.362 0.515 0.727 0.792 0.824 0.864 0.949 0.977 0.996
0.01471 0.00000 8.30103 2.6282203197 2.7491064072    2.628  1.785  4.0425  4.195    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.309 0.465 0.685 0.753 0.785 0.826 0.913 0.942 0.963
0.01471 0.00000 8.30103 2.7392854691 2.7516090870    2.740  1.867  4.0520  4.169    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.102 0.267 0.519 0.595 0.630 0.676 0.773 0.804 0.827
0.01471 0.00000 8.30103 2.7999999523 2.7528791428    2.800  1.912  4.0569  4.153    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.009 0.161 0.429 0.510 0.546 0.593 0.695 0.728 0.752
0.01471 0.00000 8.30103 2.8009572029 2.7528986931    2.801  1.912  4.0570  4.153    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.011 0.159 0.428 0.508 0.544 0.592 0.694 0.726 0.751
0.01471 0.00000 8.30103 2.9054813385 2.7549381256    2.906  1.988  4.0647  4.124    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.199 -0.022 0.273 0.360 0.397 0.448 0.557 0.592 0.619
0.01471 0.00000 8.30103 2.9903402328 2.7564711571    2.991  2.049  4.0701  4.097    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.353 -0.170 0.143 0.234 0.273 0.325 0.440 0.476 0.504
0.01471 0.00000 8.30103 3.0000000000 2.7566392422    3.000  2.056  4.0706  4.094    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.370 -0.187 0.128 0.220 0.259 0.311 0.426 0.463 0.491
0.01471 0.00000 8.30103 3.0758192539 2.7579154968    3.076  2.110  4.0747  4.066    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.506 -0.318 0.011 0.105 0.145 0.199 0.318 0.356 0.385
0.01471 0.00000 8.30103 3.1455705166 2.7590260506    3.145  2.160  4.0779  4.039    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.630 -0.439 -0.099 -0.002 0.039 0.093 0.216 0.254 0.284
0.01471 0.00000 8.30103 3.2000000477 2.7598533630    3.199  2.199  4.0800  4.016    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.727 -0.535 -0.187 -0.087 -0.047 0.008 0.133 0.172 0.202
0.01471 0.00000 8.30103 3.2051124573 2.7599294186    3.204  2.202  4.0802  4.014    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.736 -0.543 -0.195 -0.095 -0.055 0.001 0.125 0.164 0.195
