Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 8.47712 0.2500000000 2.0129647255    0.250 -2.209  3.4923  4.966    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.15e-16      0.00 7.106e-01 2.746e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 10.293 15.946 14.390 12.832 11.487 9.920 8.400 7.782 7.507
0.01471 0.00000 8.47712 0.3000000119 2.1294965744    0.300 -2.062  3.5035  4.944    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.77e-16      0.00 7.106e-01 2.746e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 9.926 15.251 13.769 12.242 10.971 9.491 8.060 7.438 7.173
0.01471 0.00000 8.47712 0.3241261244 2.1758124828    0.324 -1.990  3.5091  4.927    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.85e-16      0.00 7.107e-01 2.746e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 9.745 14.918 13.469 11.958 10.721 9.282 7.891 7.268 7.007
0.01471 0.00000 8.47712 0.3500000238 2.2197833061    0.350 -1.915  3.5145  4.907    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.16e-16      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 9.558 14.595 13.174 11.677 10.470 9.071 7.717 7.091 6.835
0.01471 0.00000 8.47712 0.4000000358 2.2915143967    0.400 -1.768  3.5264  4.865    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 9.190 13.962 12.586 11.119 9.972 8.657 7.378 6.745 6.499
0.01471 0.00000 8.47712 0.4500000179 2.3497259617    0.450 -1.615  3.5394  4.815    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 8.807 13.338 11.992 10.554 9.464 8.233 7.028 6.386 6.150
0.01471 0.00000 8.47712 0.5000000000 2.3977856636    0.500 -1.461  3.5547  4.769    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 8.423 12.731 11.392 9.978 8.941 7.810 6.683 6.031 5.806
0.01471 0.00000 8.47712 0.5347515345 2.4264924526    0.534 -1.359  3.5663  4.742    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.2e-15      0.00 7.110e-01 2.742e-01 2.651e-03 7.155e-04 6.488e-03 -1.000 1.475e-02 8.167 12.331 10.985 9.584 8.581 7.530 6.460 5.799 5.585
0.01471 0.00000 8.47712 0.5500000119 2.4380378723    0.550 -1.311  3.5722  4.730    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.57e-15      0.00 7.113e-01 2.740e-01 2.649e-03 7.148e-04 6.483e-03 -1.000 1.473e-02 8.049 12.143 10.792 9.397 8.411 7.400 6.357 5.693 5.484
0.01471 0.00000 8.47712 0.5582298040 2.4440293312    0.558 -1.284  3.5761  4.725    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.8e-15      0.00 7.113e-01 2.740e-01 2.649e-03 7.148e-04 6.482e-03 -1.000 1.472e-02 7.980 12.030 10.676 9.284 8.308 7.325 6.299 5.633 5.428
0.01471 0.00000 8.47712 0.6000000238 2.4721109867    0.600 -1.151  3.5953  4.700    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.13e-15      0.00 7.114e-01 2.739e-01 2.649e-03 7.145e-04 6.481e-03 -1.000 1.468e-02 7.647 11.495 10.120 8.759 7.829 6.968 6.016 5.335 5.159
0.01471 0.00000 8.47712 0.6499999762 2.5013408661    0.650 -0.993  3.6213  4.681    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.24e-15      0.00 7.115e-01 2.738e-01 2.648e-03 7.144e-04 6.479e-03 -1.000 1.475e-02 7.252 10.831 9.426 8.138 7.270 6.551 5.681 4.997 4.861
0.01471 0.00000 8.47712 0.6691941023 2.5114533901    0.669 -0.933  3.6319  4.676    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.25e-15      0.00 7.115e-01 2.737e-01 2.647e-03 7.142e-04 6.478e-03 -1.000 1.474e-02 7.102 10.547 9.143 7.897 7.058 6.394 5.556 4.881 4.760
0.01471 0.00000 8.47712 0.7000000477 2.5265583992    0.700 -0.840  3.6484  4.669    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-14      0.00 7.116e-01 2.736e-01 2.647e-03 7.141e-04 6.477e-03 -1.000 1.474e-02 6.870 10.031 8.692 7.522 6.735 6.153 5.368 4.717 4.618
0.01471 0.00000 8.47712 0.7266190648 2.5386092663    0.727 -0.761  3.6623  4.662    0  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-14      0.00 7.119e-01 2.733e-01 2.625e-03 7.129e-04 6.471e-03 -1.000 1.475e-02 6.673 9.521 8.307 7.207 6.474 5.947 5.211 4.598 4.511
0.01471 0.00000 8.47712 0.7500000000 2.5485093594    0.750 -0.695  3.6754  4.662    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-14      0.00 7.117e-01 2.735e-01 2.611e-03 7.129e-04 6.476e-03 -1.000 1.474e-02 6.508 9.054 7.977 6.943 6.263 5.774 5.087 4.516 4.436
0.01471 0.00000 8.47712 0.8000000119 2.5677938461    0.800 -0.566  3.6954  4.641    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-14      0.00 7.119e-01 2.734e-01 2.609e-03 7.126e-04 6.473e-03 -1.000 1.473e-02 6.185 8.304 7.434 6.492 5.889 5.447 4.828 4.320 4.249
0.01471 0.00000 8.47712 0.8500000238 2.5848057270    0.850 -0.443  3.7142  4.619    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -2.4e-14      0.00 7.121e-01 2.733e-01 2.608e-03 7.122e-04 6.470e-03 -1.000 1.465e-02 5.879 7.631 6.954 6.089 5.550 5.145 4.588 4.134 4.072
0.01471 0.00000 8.47712 0.8999999762 2.5998830795    0.899 -0.328  3.7313  4.597    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.13e-14      0.00 7.122e-01 2.731e-01 2.607e-03 7.118e-04 6.465e-03 -1.000 1.471e-02 5.589 7.039 6.530 5.731 5.243 4.865 4.362 3.955 3.899
0.01471 0.00000 8.47712 0.9499999881 2.6133363247    0.950 -0.217  3.7465  4.570    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.05e-14      0.00 7.125e-01 2.728e-01 2.604e-03 7.112e-04 6.460e-03 -1.000 1.469e-02 5.313 6.502 6.141 5.404 4.961 4.608 4.151 3.780 3.732
0.01471 0.00000 8.47712 1.0000000000 2.6254127026    1.000 -0.108  3.7604  4.540    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.25e-14      0.00 7.129e-01 2.724e-01 2.602e-03 7.104e-04 6.452e-03 -1.000 1.467e-02 5.041 6.005 5.777 5.098 4.692 4.361 3.942 3.603 3.561
0.01471 0.00000 8.47712 1.0499999523 2.6362330914    1.050 -0.005  3.7730  4.508    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.27e-14      0.00 7.135e-01 2.719e-01 2.597e-03 7.092e-04 6.442e-03 -1.000 1.461e-02 4.782 5.570 5.440 4.816 4.442 4.131 3.745 3.433 3.397
0.01471 0.00000 8.47712 1.1000000238 2.6459071636    1.099  0.094  3.7845  4.475    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.37e-14      0.00 7.144e-01 2.710e-01 2.590e-03 7.072e-04 6.425e-03 -1.000 1.462e-02 4.535 5.184 5.126 4.552 4.206 3.913 3.556 3.268 3.237
0.01471 0.00000 8.47712 1.1047005653 2.6467638016    1.104  0.103  3.7855  4.472    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.47e-14      0.00 7.145e-01 2.709e-01 2.589e-03 7.070e-04 6.423e-03 -1.000 1.461e-02 4.512 5.151 5.098 4.528 4.184 3.894 3.539 3.252 3.222
0.01471 0.00000 8.47712 1.1499999762 2.6546003819    1.149  0.188  3.7949  4.442    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.52e-14      0.00 7.156e-01 2.699e-01 2.580e-03 7.047e-04 6.402e-03 -1.000 1.452e-02 4.300 4.846 4.836 4.306 3.984 3.707 3.375 3.107 3.081
0.01471 0.00000 8.47712 1.2000000477 2.6624486446    1.200  0.279  3.8048  4.409    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -9.7e-14      0.00 7.157e-01 2.698e-01 2.582e-03 7.053e-04 6.407e-03 -1.000 1.454e-02 4.072 4.533 4.558 4.070 3.769 3.509 3.200 2.951 2.929
0.01471 0.00000 8.47712 1.2500000000 2.6695642471    1.250  0.366  3.8143  4.378    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-13      0.00 7.158e-01 2.697e-01 2.582e-03 7.052e-04 6.407e-03 -1.000 1.454e-02 3.856 4.252 4.298 3.848 3.567 3.322 3.034 2.805 2.785
0.01471 0.00000 8.47712 1.2999999523 2.6760413647    1.300  0.447  3.8234  4.350    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-13      0.00 7.159e-01 2.696e-01 2.581e-03 7.050e-04 6.405e-03 -1.000 1.454e-02 3.652 4.002 4.054 3.636 3.374 3.143 2.877 2.666 2.649
0.01471 0.00000 8.47712 1.3499999046 2.6819581985    1.350  0.525  3.8328  4.327    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-13      0.00 7.157e-01 2.697e-01 2.582e-03 7.053e-04 6.407e-03 -1.000 1.455e-02 3.458 3.769 3.823 3.436 3.192 2.977 2.732 2.540 2.524
0.01471 0.00000 8.47712 1.3999999762 2.6873817444    1.400  0.598  3.8425  4.308    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-13      0.00 7.158e-01 2.697e-01 2.581e-03 7.051e-04 6.406e-03 -1.000 1.454e-02 3.274 3.554 3.603 3.247 3.021 2.823 2.600 2.426 2.412
0.01471 0.00000 8.47712 1.4500000477 2.6923685074    1.450  0.668  3.8532  4.296    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-13      0.00 7.160e-01 2.695e-01 2.580e-03 7.048e-04 6.403e-03 -1.000 1.453e-02 3.099 3.351 3.391 3.066 2.861 2.682 2.483 2.330 2.317
0.01471 0.00000 8.47712 1.5000000000 2.6969668865    1.500  0.736  3.8656  4.292    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-13      0.00 7.161e-01 2.694e-01 2.579e-03 7.045e-04 6.401e-03 -1.000 1.457e-02 2.930 3.155 3.182 2.891 2.711 2.554 2.382 2.251 2.240
0.01471 0.00000 8.47712 1.5500000715 2.7012188435    1.550  0.801  3.8789  4.294    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.74e-14      0.00 7.162e-01 2.692e-01 2.578e-03 7.042e-04 6.398e-03 -1.000 1.455e-02 2.766 2.970 2.981 2.725 2.571 2.438 2.293 2.187 2.176
0.01471 0.00000 8.47712 1.6000000238 2.7051601410    1.600  0.864  3.8917  4.297    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.36e-14      0.00 7.164e-01 2.691e-01 2.577e-03 7.039e-04 6.395e-03 -1.000 1.453e-02 2.610 2.798 2.792 2.568 2.440 2.330 2.211 2.126 2.117
0.01471 0.00000 8.47712 1.6166539192 2.7064094543    1.616  0.884  3.8957  4.297    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -6.07e-14      0.00 7.164e-01 2.690e-01 2.577e-03 7.038e-04 6.395e-03 -1.000 1.453e-02 2.560 2.743 2.732 2.519 2.398 2.296 2.184 2.106 2.097
0.01471 0.00000 8.47712 1.6500000954 2.7088222504    1.649  0.924  3.9036  4.298    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.16e-14      0.00 7.165e-01 2.690e-01 2.576e-03 7.037e-04 6.393e-03 -1.000 1.453e-02 2.461 2.636 2.615 2.422 2.318 2.229 2.132 2.066 2.058
0.01471 0.00000 8.47712 1.7000000477 2.7122325897    1.699  0.981  3.9145  4.297    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.166e-01 2.689e-01 2.575e-03 7.035e-04 6.391e-03 -1.000 1.454e-02 2.317 2.483 2.449 2.287 2.203 2.133 2.056 2.004 1.997
0.01471 0.00000 8.47712 1.7164949179 2.7133066654    1.716  0.999  3.9178  4.296    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.166e-01 2.688e-01 2.575e-03 7.034e-04 6.391e-03 -1.000 1.454e-02 2.271 2.434 2.397 2.244 2.167 2.102 2.031 1.984 1.977
0.01471 0.00000 8.47712 1.7500000000 2.7154150009    1.749  1.036  3.9244  4.294    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.167e-01 2.688e-01 2.575e-03 7.033e-04 6.390e-03 -1.000 1.454e-02 2.180 2.336 2.295 2.161 2.096 2.041 1.981 1.941 1.935
0.01471 0.00000 8.47712 1.7999999523 2.7183909416    1.799  1.089  3.9334  4.289    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.168e-01 2.687e-01 2.574e-03 7.031e-04 6.388e-03 -1.000 1.450e-02 2.047 2.196 2.153 2.043 1.994 1.952 1.906 1.877 1.871
0.01471 0.00000 8.47712 1.8375387192 2.7205004692    1.836  1.128  3.9398  4.285    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.168e-01 2.686e-01 2.574e-03 7.030e-04 6.388e-03 -1.000 1.451e-02 1.950 2.093 2.053 1.960 1.920 1.887 1.851 1.828 1.823
0.01471 0.00000 8.47712 1.8499999046 2.7211785316    1.849  1.141  3.9418  4.284    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.168e-01 2.686e-01 2.574e-03 7.030e-04 6.387e-03 -1.000 1.452e-02 1.919 2.060 2.022 1.933 1.896 1.866 1.833 1.812 1.807
0.01471 0.00000 8.47712 1.8999999762 2.7237946987    1.899  1.191  3.9497  4.277    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.169e-01 2.686e-01 2.573e-03 7.029e-04 6.386e-03 -1.000 1.447e-02 1.793 1.927 1.898 1.828 1.802 1.781 1.759 1.745 1.741
0.01471 0.00000 8.47712 1.9500000477 2.7262537479    1.950  1.240  3.9571  4.269    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.169e-01 2.686e-01 2.573e-03 7.029e-04 6.386e-03 -1.000 1.451e-02 1.671 1.799 1.783 1.729 1.711 1.698 1.686 1.678 1.675
0.01471 0.00000 8.47712 1.9939913750 2.7282981873    1.994  1.282  3.9633  4.261    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.169e-01 2.685e-01 2.573e-03 7.028e-04 6.385e-03 -1.000 1.453e-02 1.565 1.690 1.686 1.644 1.633 1.625 1.622 1.618 1.616
0.01471 0.00000 8.47712 2.0000000000 2.7285690308    2.000  1.288  3.9641  4.260    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.169e-01 2.685e-01 2.573e-03 7.028e-04 6.385e-03 -1.000 1.454e-02 1.551 1.675 1.673 1.633 1.622 1.615 1.613 1.609 1.608
0.01471 0.00000 8.47712 2.0499999523 2.7307522297    2.050  1.335  3.9709  4.250    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.170e-01 2.685e-01 2.573e-03 7.027e-04 6.385e-03 -1.000 1.451e-02 1.432 1.554 1.566 1.540 1.535 1.535 1.541 1.541 1.542
0.01471 0.00000 8.47712 2.0999999046 2.7328138351    2.099  1.382  3.9773  4.240    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.170e-01 2.685e-01 2.572e-03 7.027e-04 6.385e-03 -1.000 1.453e-02 1.316 1.437 1.464 1.449 1.450 1.455 1.469 1.473 1.475
0.01471 0.00000 8.47712 2.1500000954 2.7347631454    2.149  1.427  3.9833  4.228    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.170e-01 2.684e-01 2.572e-03 7.027e-04 6.384e-03 -1.000 1.454e-02 1.202 1.323 1.365 1.361 1.366 1.375 1.397 1.404 1.407
0.01471 0.00000 8.47712 2.1988630295 2.7365679741    2.197  1.472  3.9890  4.216    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.170e-01 2.685e-01 2.572e-03 7.027e-04 6.384e-03 -1.000 1.449e-02 1.091 1.213 1.270 1.275 1.285 1.298 1.326 1.335 1.341
0.01471 0.00000 8.47712 2.2000000477 2.7366089821    2.199  1.473  3.9892  4.216    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.170e-01 2.685e-01 2.572e-03 7.027e-04 6.384e-03 -1.000 1.449e-02 1.089 1.210 1.268 1.273 1.283 1.296 1.324 1.334 1.339
0.01471 0.00000 8.47712 2.2109520435 2.7369999886    2.210  1.482  3.9904  4.214    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.170e-01 2.685e-01 2.572e-03 7.027e-04 6.384e-03 -1.000 1.448e-02 1.064 1.186 1.247 1.254 1.265 1.279 1.309 1.319 1.324
0.01471 0.00000 8.47712 2.2500000000 2.7383584976    2.249  1.517  3.9947  4.204    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.171e-01 2.685e-01 2.572e-03 7.027e-04 6.384e-03 -1.000 1.448e-02 0.978 1.100 1.173 1.187 1.200 1.217 1.252 1.263 1.270
0.01471 0.00000 8.47712 2.2819843292 2.7394306660    2.281  1.545  3.9981  4.195    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.171e-01 2.685e-01 2.572e-03 7.027e-04 6.384e-03 -1.000 1.447e-02 0.907 1.030 1.113 1.133 1.147 1.167 1.205 1.218 1.226
0.01471 0.00000 8.47712 2.2999999523 2.7400190830    2.299  1.561  3.9999  4.190    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.171e-01 2.685e-01 2.572e-03 7.027e-04 6.384e-03 -1.000 1.446e-02 0.868 0.991 1.079 1.102 1.117 1.138 1.178 1.192 1.201
0.01471 0.00000 8.47712 2.3710222244 2.7422370911    2.370  1.622  4.0069  4.170    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.170e-01 2.685e-01 2.572e-03 7.027e-04 6.384e-03 -1.000 1.452e-02 0.714 0.839 0.949 0.981 1.000 1.025 1.073 1.090 1.100
0.01471 0.00000 8.47712 2.4000000954 2.7430980206    2.399  1.647  4.0095  4.161    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.170e-01 2.685e-01 2.572e-03 7.027e-04 6.385e-03 -1.000 1.454e-02 0.652 0.777 0.895 0.932 0.952 0.978 1.029 1.047 1.058
0.01471 0.00000 8.47712 2.4465138912 2.7444298267    2.446  1.687  4.0138  4.147    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.157e-01 2.697e-01 2.582e-03 7.053e-04 6.408e-03 -1.000 1.458e-02 0.553 0.680 0.812 0.854 0.876 0.904 0.960 0.979 0.992
0.01471 0.00000 8.47712 2.5236546993 2.7465119362    2.523  1.752  4.0202  4.121    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.133e-01 2.720e-01 2.600e-03 7.101e-04 6.450e-03 -1.000 1.465e-02 0.390 0.519 0.672 0.722 0.747 0.778 0.842 0.863 0.878
0.01471 0.00000 8.47712 2.5858201981 2.7480840683    2.586  1.804  4.0247  4.097    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.740e-01 2.616e-03 7.144e-04 6.488e-03 -1.000 1.474e-02 0.259 0.390 0.558 0.614 0.640 0.674 0.742 0.765 0.781
0.01471 0.00000 8.47712 2.5999999046 2.7484302521    2.600  1.816  4.0256  4.091    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.229 0.361 0.531 0.589 0.615 0.649 0.718 0.742 0.758
0.01471 0.00000 8.47712 2.6429712772 2.7494530678    2.643  1.852  4.0282  4.073    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.140 0.272 0.451 0.512 0.539 0.575 0.646 0.670 0.687
0.01471 0.00000 8.47712 2.7201423645 2.7511949539    2.720  1.916  4.0319  4.036    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.021 0.112 0.304 0.370 0.399 0.436 0.512 0.537 0.555
0.01471 0.00000 8.47712 2.7838501930 2.7525477409    2.784  1.969  4.0339  4.001    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.154 -0.023 0.178 0.247 0.277 0.314 0.392 0.418 0.437
0.01471 0.00000 8.47712 2.7999999523 2.7528791428    2.800  1.983  4.0343  3.991    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.188 -0.057 0.145 0.215 0.244 0.282 0.361 0.386 0.405
